edge,adamic_adar,jaccard,preferential_attachment,resource_allocation,common_neighbors,shortest_path,edge_persistence,cc_u_delta,cc_v_delta,label
"('michaeletringer', 'markfillinger')",0.25433477814404226,0.25,4,0.0196078431372549,1,2,0,0.6666666666666666,0.0,1
"('michaeletringer', 'davefuller')",0.0,0.0,20,0.0,0,3,0,0.6666666666666666,0.13636363636363635,1
"('tammidepaolis', 'seanboyle')",0.0,0.0,1,0.0,0,4,0,0.0,0.0,1
"('tammidepaolis', 'debraperlingiere')",0.0,0.0,72,0.0,0,3,1,0.0,-0.001936220497588707,1
"('jsimon', 'charlesyeung')",0.0,0.0,16,0.0,0,-1,0,0.0,0.3333333333333333,1
"('janetwallis', 'patricemims')",0.0,0.0,52,0.0,0,3,0,0.0,0.0,1
"('janetwallis', 'brianredmond')",0.48089834696298783,0.037037037037037035,96,0.125,1,2,0,0.0,-0.1760869565217391,1
"('janetwallis', 'leepapayoti')",0.5407491908491743,0.18181818181818182,36,0.05043988269794721,2,2,0,0.0,-0.0888888888888889,1
"('janetwallis', 'garylamphier')",0.5407491908491743,0.3333333333333333,16,0.05043988269794721,2,2,0,0.0,-0.08333333333333334,1
"('jeanmrha', 'johnarnold')",0.0,0.0,507,0.0,0,3,0,-0.1401098901098901,-0.006747638326585696,1
"('jeanmrha', 'lavorato')",0.5391577631263343,0.03076923076923077,702,0.05329457364341085,2,2,1,-0.1401098901098901,0.0036889918717128295,1
"('jeanmrha', 'melissajones')",2.8853900817779268,0.13333333333333333,52,1.0,2,2,0,-0.1401098901098901,0.16666666666666666,1
"('andrewfastow', 'johnlavorato')",0.0,0.0,82,0.0,0,3,0,0.0,0.059403604525555743,1
"('andrewfastow', 'mikemcconnell')",0.0,0.0,52,0.0,0,4,0,0.0,-0.01318323952470294,1
"('andrewfastow', 'louisekitchen')",0.0,0.0,172,0.0,0,3,0,0.0,-0.10385492300676978,1
"('andrewfastow', 'jeffskilling')",0.0,0.0,52,0.0,0,3,0,0.0,-0.1,1
"('andrewfastow', 'stevenkean')",0.31066746727980593,0.009433962264150943,210,0.04,1,2,0,0.0,-0.008376106651968723,1
"('clementabrams', 'tanajones')",0.9142458672367995,0.02127659574468085,959,0.12399446958270488,3,2,1,-0.2285714285714286,0.009784189667830116,1
"('clementabrams', 'sharistack')",0.0,0.0,84,0.0,0,3,0,-0.2285714285714286,-0.06262626262626261,1
"('clementabrams', 'frazierking')",0.0,0.0,21,0.0,0,4,0,-0.2285714285714286,0.3333333333333333,1
"('kathleencarnahan', 'beckyspencer')",0.21762218018550925,0.05555555555555555,48,0.010101010101010102,1,2,0,0.2666666666666666,0.375,1
"('kathleencarnahan', 'benjacoby')",0.21762218018550925,0.05555555555555555,48,0.010101010101010102,1,2,1,0.2666666666666666,-0.0068681318681318715,1
"('kathleencarnahan', 'raimundgrube')",0.0,0.0,6,0.0,0,4,0,0.2666666666666666,0.6666666666666667,1
"('kathleencarnahan', 'katecole')",0.0,0.0,15,0.0,0,4,0,0.2666666666666666,0.0,1
"('kathleencarnahan', 'greggpenman')",0.21762218018550925,0.25,6,0.010101010101010102,1,2,0,0.2666666666666666,0.0,1
"('cheryldudley', 'michaelmorris')",0.0,0.0,12,0.0,0,4,0,0.06666666666666667,1.0,1
"('cheryldudley', 'shawnaflynn')",0.0,0.0,12,0.0,0,3,0,0.06666666666666667,0.0,1
"('cheryldudley', 'garyhanks')",0.0,0.0,6,0.0,0,3,0,0.06666666666666667,0.0,1
"('trenamcfarland', 'robertbruce')",0.0,0.0,15,0.0,0,3,1,0.0,-0.09194139194139198,1
"('scarey', 'markhaedicke')",0.5138983423697507,0.015873015873015872,124,0.14285714285714285,1,2,0,1.0,2.4596313012680004e-05,1
"('dwear', 'jslechta')",0.0,0.0,1,0.0,0,3,0,0.0,0.0,1
"('jross', 'nmanne')",0.23161615589971676,0.5,2,0.013333333333333334,1,2,1,0.0,-0.1,1
"('jross', 'richardbsanders')",0.0,0.0,11,0.0,0,3,0,0.0,0.009090909090909087,1
"('susanscott', 'davidbaumbach')",0.0,0.0,120,0.0,0,3,0,-0.11072623029144768,-0.08181818181818182,1
"('susanscott', 'deshondahamilton')",0.0,0.0,72,0.0,0,4,0,-0.11072623029144768,0.0,1
"('susanscott', 'tklohman')",1.9978916146501067,0.19230769230769232,168,0.4169172932330827,5,2,1,-0.11072623029144768,-0.28571428571428575,1
"('susanscott', 'glenhass')",0.23233849357411737,0.041666666666666664,24,0.013513513513513514,1,2,0,-0.11072623029144768,0.0,1
"('susanscott', 'matthewlenhart')",1.7312340490667562,0.03508771929824561,840,0.53125,2,2,0,-0.11072623029144768,0.0063492063492063475,1
"('susanscott', 'ramonabetancourt')",0.0,0.0,24,0.0,0,4,0,-0.11072623029144768,-0.3333333333333333,1
"('susanscott', 'staciholtzman')",0.0,0.0,24,0.0,0,4,0,-0.11072623029144768,-0.3333333333333333,1
"('susanscott', 'torikuykendall')",0.28853900817779266,0.023255813953488372,480,0.03125,1,2,0,-0.11072623029144768,0.010526315789473682,1
"('susanscott', 'shelleycorman')",0.9778296237514148,0.08333333333333333,360,0.15204165204165204,3,2,0,-0.11072623029144768,-0.33174603174603173,1
"('susanscott', 'christinicolay')",0.0,0.0,504,0.0,0,3,0,-0.11072623029144768,0.03003663003663004,1
"('susanscott', 'parkingtransportation')",0.28853900817779266,0.030303030303030304,240,0.03125,1,2,0,-0.11072623029144768,0.06666666666666667,1
"('susanscott', 'paullucci')",0.0,0.0,120,0.0,0,3,0,-0.11072623029144768,0.13333333333333333,1
"('susanscott', 'kaymiller')",0.0,0.0,96,0.0,0,3,0,-0.11072623029144768,0.0,1
"('susanscott', 'lindanoske')",0.20038343021591398,0.03571428571428571,120,0.006802721088435374,1,2,0,-0.11072623029144768,0.0,1
"('susanscott', 'frazierking')",0.23233849357411737,0.038461538461538464,72,0.013513513513513514,1,2,0,-0.11072623029144768,0.3333333333333333,1
"('susanscott', 'phillipallen')",0.48892243839370664,0.030303030303030304,1056,0.038052721088435375,2,2,1,-0.11072623029144768,-0.011604811057615436,1
"('susanscott', 'lexielliott')",0.0,0.0,72,0.0,0,3,0,-0.11072623029144768,0.3055555555555555,1
"('susanscott', 'mbaldwin')",0.3284587387530511,0.041666666666666664,24,0.047619047619047616,1,2,0,-0.11072623029144768,0.0,1
"('susanscott', 'jenniferbagwell')",0.0,0.0,48,0.0,0,5,0,-0.11072623029144768,-0.6666666666666666,1
"('susanscott', 'theresastaab')",0.0,0.0,48,0.0,0,3,0,-0.11072623029144768,1.0,1
"('wadecline', 'johnlavorato')",0.0,0.0,41,0.0,0,3,0,-0.3333333333333333,0.059403604525555743,1
"('tomchapman', 'elizabethlinnell')",0.0,0.0,14,0.0,0,3,0,0.0,-0.05714285714285716,1
"('tomchapman', 'christinicolay')",0.7947428852085272,0.09523809523809523,42,0.16374269005847952,2,2,2,0.0,0.03003663003663004,1
"('tomchapman', 'stevenkean')",0.3396232718951086,0.009433962264150943,210,0.05263157894736842,1,2,0,0.0,-0.008376106651968723,1
"('tomchapman', 'susanlandwehr')",0.0,0.0,12,0.0,0,3,0,0.0,-0.4333333333333333,1
"('gregoryadams', 'cindyolson')",0.0,0.0,6,0.0,0,3,0,0.0,0.06666666666666667,1
"('gregoryadams', 'stevenkean')",0.0,0.0,105,0.0,0,3,0,0.0,-0.008376106651968723,1
"('hopevargas', 'randalmaffett')",0.0,0.0,5,0.0,0,5,0,0.0,-1.0,1
"('dwatkiss', 'lorasullivan')",0.8852412578863782,0.12,187,0.10833333333333334,3,2,0,0.04656862745098039,-0.2121212121212121,1
"('dwatkiss', 'twandasweet')",0.23161615589971676,0.043478260869565216,119,0.013333333333333334,1,2,0,0.04656862745098039,-0.9047619047619048,1
"('dwatkiss', 'janetteelbertson')",0.23161615589971676,0.030303030303030304,289,0.013333333333333334,1,2,0,0.04656862745098039,-0.023366013071895425,1
"('mikawatanabe', 'michaelgrimes')",0.0,0.0,1,0.0,0,7,0,0.0,0.0,1
"('mikawatanabe', 'markfrevert')",0.2148707605483044,0.07692307692307693,13,0.009523809523809525,1,2,0,0.0,-0.010256410256410262,1
"('mikawatanabe', 'makikoimai')",0.0,0.0,1,0.0,0,7,0,0.0,0.0,1
"('mikawatanabe', 'vancemeyer')",0.0,0.0,1,0.0,0,4,0,0.0,0.0,1
"('mikawatanabe', 'day')",0.0,0.0,2,0.0,0,5,0,0.0,0.0,1
"('kaymann', 'edithcross')",0.8575492176952633,0.018867924528301886,891,0.19444444444444442,2,2,0,-9.496478196317597e-05,0.08333333333333333,1
"('kaymann', 'matthewgockerman')",0.0,0.0,99,0.0,0,-1,2,-9.496478196317597e-05,0.0,1
"('kaymann', 'billwilliams')",1.2022458674074694,0.02,297,0.375,2,2,0,-9.496478196317597e-05,0.3333333333333333,1
"('kaymann', 'jimbuerkle')",0.5138983423697507,0.01,198,0.14285714285714285,1,2,0,-9.496478196317597e-05,0.0,1
"('kaymann', 'edwardsacks')",0.0,0.0,891,0.0,0,3,0,-9.496478196317597e-05,0.0888888888888889,1
"('kaymann', 'ibuyit')",0.0,0.0,198,0.0,0,8,0,-9.496478196317597e-05,0.0,1
"('kaymann', 'kayeellis')",0.35295612386476116,0.009615384615384616,594,0.058823529411764705,1,2,0,-9.496478196317597e-05,-0.15714285714285714,1
"('kaymann', 'johnllodra')",0.0,0.0,297,0.0,0,3,0,-9.496478196317597e-05,0.0,1
"('kaymann', 'annekoehler')",0.0,0.0,396,0.0,0,3,0,-9.496478196317597e-05,-0.30000000000000004,1
"('kaymann', 'elizabethsager')",3.178138470929979,0.051094890510948905,4455,0.7766806722689076,7,2,2,-9.496478196317597e-05,-0.023328523328523323,1
"('kaymann', 'chipschneider')",0.0,0.0,396,0.0,0,3,0,-9.496478196317597e-05,0.3333333333333333,1
"('kaymann', 'parkingtransportation')",0.0,0.0,990,0.0,0,3,0,-9.496478196317597e-05,0.06666666666666667,1
"('kaymann', 'aroffwarg')",0.0,0.0,99,0.0,0,3,0,-9.496478196317597e-05,0.0,1
"('kaymann', 'mathewgimble')",0.0,0.0,99,0.0,0,3,0,-9.496478196317597e-05,0.0,1
"('kaymann', 'graciepresas')",0.0,0.0,99,0.0,0,3,0,-9.496478196317597e-05,0.0,1
"('kaymann', 'margaretdoucette')",0.0,0.0,99,0.0,0,3,0,-9.496478196317597e-05,0.0,1
"('kaymann', 'sharencason')",0.0,0.0,198,0.0,0,4,0,-9.496478196317597e-05,0.0,1
"('kaymann', 'gailbrownfeld')",0.0,0.0,792,0.0,0,3,0,-9.496478196317597e-05,0.17857142857142858,1
"('kaymann', 'theresavos')",0.6213349345596119,0.010101010101010102,99,0.2,1,2,0,-9.496478196317597e-05,-1.0,1
"('kaymann', 'brianredmond')",1.7978020683175122,0.03361344537815126,2376,0.4361111111111111,4,2,0,-9.496478196317597e-05,-0.1760869565217391,1
"('kaymann', 'stephenplauche')",0.0,0.0,99,0.0,0,4,0,-9.496478196317597e-05,0.0,1
"('kaymann', 'michaelbrown')",0.0,0.0,495,0.0,0,3,1,-9.496478196317597e-05,0.0,1
"('kaymann', 'christophercalger')",0.36067376022224085,0.008620689655172414,1782,0.0625,1,2,0,-9.496478196317597e-05,-0.09150326797385619,1
"('kaymann', 'travismccullough')",0.31465798044412485,0.008403361344537815,2079,0.041666666666666664,1,2,2,-9.496478196317597e-05,-0.1912087912087912,1
"('kaymann', 'rhondadenton')",0.0,0.0,1188,0.0,0,3,0,-9.496478196317597e-05,0.04978354978354979,1
"('kaymann', 'stacydickson')",1.7573530213330883,0.015873015873015872,2871,0.5416666666666666,2,2,0,-9.496478196317597e-05,0.054187192118226604,1
"('kaymann', 'taffymilligan')",1.0360055008886064,0.017857142857142856,1485,0.2916666666666667,2,2,1,-9.496478196317597e-05,-0.30476190476190473,1
"('kaymann', 'robwalls')",0.0,0.0,1089,0.0,0,3,0,-9.496478196317597e-05,0.1515151515151515,1
"('kaymann', 'kimberleebennick')",0.0,0.0,396,0.0,0,3,0,-9.496478196317597e-05,0.3333333333333333,1
"('gautamgupta', 'narsimhamisra')",0.0,0.0,4,0.0,0,6,1,0.0,0.16666666666666666,1
"('michaelolsen', 'markmccoy')",0.29120667621996243,0.08333333333333333,42,0.03225806451612903,1,2,0,-0.6666666666666667,-0.2857142857142857,1
"('lewis', 'ayueh')",0.0,0.0,1,0.0,0,6,0,0.0,0.0,1
"('johnarnold', 'karenbuckley')",0.0,0.0,39,0.0,0,4,0,-0.006747638326585696,0.0,1
"('johnarnold', 'jeanmrha')",0.0,0.0,507,0.0,0,3,0,-0.006747638326585696,-0.1401098901098901,1
"('johnarnold', 'davidforster')",0.0,0.0,234,0.0,0,3,1,-0.006747638326585696,0.0,1
"('johnarnold', 'jonathanwhitehead')",0.0,0.0,39,0.0,0,3,0,-0.006747638326585696,0.0,1
"('johnarnold', 'wine')",0.0,0.0,39,0.0,0,-1,0,-0.006747638326585696,0.0,1
"('johnarnold', 'johngriffith')",1.312668831008682,0.027777777777777776,1365,0.41666666666666663,2,2,1,-0.006747638326585696,-0.00795087265675501,1
"('johnarnold', 'sanjeevgupta')",0.0,0.0,39,0.0,0,3,0,-0.006747638326585696,0.0,1
"('johnarnold', 'kimward')",0.28853900817779266,0.009708737864077669,2535,0.03125,1,2,0,-0.006747638326585696,-0.0782051282051282,1
"('johnarnold', 'chrisabel')",0.0,0.0,156,0.0,0,3,0,-0.006747638326585696,-0.5,1
"('johnarnold', 'edieleschber')",0.0,0.0,117,0.0,0,3,2,-0.006747638326585696,0.0,1
"('davesamuels', 'justinrostant')",0.0,0.0,30,0.0,0,3,0,-0.16666666666666666,-0.42222222222222217,1
"('davesamuels', 'tanajones')",0.0,0.0,411,0.0,0,3,2,-0.16666666666666666,0.009784189667830116,1
"('davesamuels', 'rahiljafry')",0.0,0.0,51,0.0,0,3,0,-0.16666666666666666,0.04411764705882353,1
"('justinrostant', 'davesamuels')",0.0,0.0,30,0.0,0,3,0,-0.42222222222222217,-0.16666666666666666,1
"('justinrostant', 'kimberlywatson')",0.0,0.0,10,0.0,0,4,0,-0.42222222222222217,-0.022222222222222223,1
"('justinrostant', 'paulgoddard')",0.0,0.0,40,0.0,0,3,0,-0.42222222222222217,-0.5,1
"('justinrostant', 'michaelbridges')",0.20325282050390903,0.06666666666666667,60,0.0072992700729927005,1,2,0,-0.42222222222222217,-0.5,1
"('aleckdadson', 'jamessteffes')",1.369553210198824,0.05,392,0.34581881533101044,3,2,0,-0.16190476190476194,0.03155844155844155,1
"('aleckdadson', 'richardshapiro')",1.1383799118687281,0.0425531914893617,294,0.34090909090909094,2,2,0,-0.16190476190476194,-0.010443034833278741,1
"('margueritekahn', 'mreuter')",0.21762218018550925,0.5,2,0.010101010101010102,1,2,0,0.0,1.0,1
"('margueritekahn', 'jkeffer')",0.21762218018550925,0.2,5,0.010101010101010102,1,2,0,0.0,0.4,1
"('deandrozdiak', 'geraldnemec')",0.35295612386476116,0.010416666666666666,96,0.058823529411764705,1,2,0,0.0,-0.005427972104173475,1
"('lloydwill', 'davidfairley')",0.948510523320405,0.3,40,0.14105339105339104,3,2,0,0.25,0.4,1
"('lloydwill', 'kevinpresto')",0.8423570811228018,0.10526315789473684,104,0.19047619047619047,2,2,0,0.25,-0.03205128205128205,1
"('lloydwill', 'smithday')",0.0,0.0,8,0.0,0,3,0,0.25,-0.16666666666666666,1
"('lloydwill', 'tamarablack')",0.0,0.0,48,0.0,0,3,0,0.25,0.0,1
"('lloydwill', 'tommay')",0.48089834696298783,0.1,24,0.125,1,2,1,0.25,0.3333333333333333,1
"('lloydwill', 'elizabethjohnston')",0.0,0.0,16,0.0,0,4,0,0.25,1.0,1
"('lloydwill', 'shirleycrenshaw')",0.0,0.0,168,0.0,0,5,0,0.25,0.007268170426065174,1
"('lloydwill', 'kaynecoulter')",0.40242960438184466,0.0625,72,0.08333333333333333,1,2,0,0.25,-0.16269841269841268,1
"('nmanne', 'jross')",0.23161615589971676,0.5,2,0.013333333333333334,1,2,1,-0.1,0.0,1
"('tammieschoppe', 'marktaylor')",0.0,0.0,288,0.0,0,3,0,-0.5,0.025899843505477308,1
"('tammieschoppe', 'tinarode')",0.0,0.0,8,0.0,0,5,0,-0.5,0.0,1
"('tammieschoppe', 'christophercalger')",0.22449978268220952,0.047619047619047616,72,0.011627906976744186,1,2,0,-0.5,-0.09150326797385619,1
"('tammieschoppe', 'sallybeck')",0.22449978268220952,0.016129032258064516,236,0.011627906976744186,1,2,1,-0.5,0.009505854889851216,1
"('elizabethhernandez', 'pattisullivan')",0.6578083812466478,0.3333333333333333,16,0.09791666666666667,2,2,0,0.16666666666666666,0.5,1
"('elizabethhernandez', 'torikuykendall')",0.6578083812466478,0.09090909090909091,80,0.09791666666666667,2,2,2,0.16666666666666666,0.010526315789473682,1
"('elizabethhernandez', 'patricemims')",0.0,0.0,52,0.0,0,3,0,0.16666666666666666,0.0,1
"('timheizenrader', 'kristinwalsh')",0.0,0.0,8,0.0,0,3,0,1.0,-0.16666666666666666,1
"('timheizenrader', 'mattmotley')",0.0,0.0,2,0.0,0,4,0,1.0,0.0,1
"('timheizenrader', 'mikeswerzbin')",0.25433477814404226,0.25,6,0.0196078431372549,1,2,0,1.0,0.0,1
"('timheizenrader', 'phillipallen')",0.0,0.0,88,0.0,0,3,0,1.0,-0.011604811057615436,1
"('timheizenrader', 'timbelden')",0.25433477814404226,0.030303030303030304,64,0.0196078431372549,1,2,0,1.0,-0.023521505376344065,1
"('anthonycampos', 'danhyvl')",0.0,0.0,275,0.0,0,3,0,0.5,0.0,1
"('andrecangucu', 'randyyoung')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,1
"('chrislong', 'lindarobertson')",0.43429448190325176,0.05555555555555555,60,0.1,1,2,1,-0.047619047619047616,-0.10183150183150186,1
"('chrislong', 'danielreck')",0.0,0.0,4,0.0,0,3,0,-0.047619047619047616,0.0,1
"('chrislong', 'mikemcconnell')",0.43429448190325176,0.034482758620689655,104,0.1,1,2,0,-0.047619047619047616,-0.01318323952470294,1
"('chrislong', 'kevinmcgowan')",0.0,0.0,4,0.0,0,4,0,-0.047619047619047616,0.0,1
"('chrislong', 'stevenkean')",0.43429448190325176,0.009259259259259259,420,0.1,1,2,1,-0.047619047619047616,-0.008376106651968723,1
"('chrislong', 'richardshapiro')",0.43429448190325176,0.022222222222222223,168,0.1,1,2,0,-0.047619047619047616,-0.010443034833278741,1
"('johnkinser', 'donbaughman')",0.45511961331341866,0.05,54,0.1111111111111111,1,2,2,-0.3333333333333333,-0.02645379627476814,1
"('markfrevert', 'mikawatanabe')",0.2148707605483044,0.07692307692307693,13,0.009523809523809525,1,2,0,-0.010256410256410262,0.0,1
"('markfrevert', 'jenniferfraser')",0.0,0.0,13,0.0,0,3,0,-0.010256410256410262,-0.4666666666666667,1
"('markfrevert', 'alanaronowitz')",0.5952549943894423,0.06896551724137931,234,0.07495256166982922,2,2,1,-0.010256410256410262,0.0330532212885154,1
"('markfrevert', 'jamessteffes')",0.2148707605483044,0.014705882352941176,728,0.009523809523809525,1,2,0,-0.010256410256410262,0.03155844155844155,1
"('markfrevert', 'kenneththibodeaux')",0.2452460618098304,0.07142857142857142,26,0.01694915254237288,1,2,0,-0.010256410256410262,0.9,1
"('staceyvallejo', 'sherrydawson')",0.0,0.0,2,0.0,0,3,0,0.0,0.0,1
"('staceyvallejo', 'errolmclaughlin')",0.267546386419054,0.03225806451612903,31,0.023809523809523808,1,2,1,0.0,0.008506659504839208,1
"('dianneseib', 'tanajones')",0.6213349345596119,0.0072992700729927005,137,0.2,1,2,1,0.0,0.009784189667830116,1
"('bethapollo', 'matthewallan')",0.0,0.0,6,0.0,0,4,0,0.13333333333333333,0.0,1
"('bethapollo', 'jamesscribner')",0.7213475204444817,0.16666666666666666,6,0.25,1,2,0,0.13333333333333333,-1.0,1
"('bethapollo', 'brentprice')",0.2452460618098304,0.14285714285714285,12,0.01694915254237288,1,2,0,0.13333333333333333,0.9,1
"('bethapollo', 'jeffreygossett')",0.2452460618098304,0.043478260869565216,108,0.01694915254237288,1,2,0,0.13333333333333333,0.06653259594436066,1
"('bethapollo', 'staceywhite')",0.2452460618098304,0.058823529411764705,72,0.01694915254237288,1,2,0,0.13333333333333333,0.12121212121212122,1
"('bethapollo', 'anitaluong')",0.0,0.0,6,0.0,0,4,0,0.13333333333333333,0.0,1
"('bethapollo', 'shonawilson')",0.2452460618098304,0.06666666666666667,60,0.01694915254237288,1,2,0,0.13333333333333333,0.015359477124183007,1
"('bethapollo', 'bobhall')",0.5982021856745916,0.11764705882352941,78,0.07577268195413758,2,2,0,0.13333333333333333,0.058257918552036214,1
"('bethapollo', 'mikejordan')",0.0,0.0,24,0.0,0,3,0,0.13333333333333333,-0.3333333333333333,1
"('bethapollo', 'jamesnew')",0.2452460618098304,0.14285714285714285,12,0.01694915254237288,1,2,0,0.13333333333333333,0.0,1
"('bethapollo', 'fredphilipson')",0.35295612386476116,0.14285714285714285,12,0.058823529411764705,1,2,0,0.13333333333333333,0.0,1
"('enron', 'kgk')",0.0,0.0,3,0.0,0,3,0,0.0,0.0,1
"('enron', 'donbaughman')",0.0,0.0,54,0.0,0,4,1,0.0,-0.02645379627476814,1
"('enron', 'stanleyhorton')",0.0,0.0,15,0.0,0,6,0,0.0,0.0,1
"('enron', 'cindystark')",0.0,0.0,9,0.0,0,5,0,0.0,0.0,1
"('rodhayslett', 'davidport')",0.0,0.0,85,0.0,0,4,0,0.029411764705882353,0.0,1
"('rodhayslett', 'stevenharris')",0.23233849357411737,0.037037037037037035,187,0.013513513513513514,1,2,0,0.029411764705882353,0.15584415584415584,1
"('rodhayslett', 'hoytivey')",0.45511961331341866,0.058823529411764705,17,0.1111111111111111,1,2,0,0.029411764705882353,0.0,1
"('rodhayslett', 'sbradford')",0.0,0.0,34,0.0,0,4,0,0.029411764705882353,0.0,1
"('rodhayslett', 'stanleyhorton')",0.0,0.0,85,0.0,0,4,0,0.029411764705882353,0.0,1
"('rodhayslett', 'jeffskilling')",0.0,0.0,442,0.0,0,4,0,0.029411764705882353,-0.1,1
"('rodhayslett', 'sherrisera')",0.0,0.0,323,0.0,0,3,0,0.029411764705882353,-0.006019951840385278,1
"('elizabethlinnell', 'tomchapman')",0.0,0.0,14,0.0,0,3,0,-0.05714285714285716,0.0,1
"('elizabethlinnell', 'jenniferthome')",0.0,0.0,7,0.0,0,4,0,-0.05714285714285716,0.0,1
"('elizabethlinnell', 'jamesderrick')",0.0,0.0,238,0.0,0,3,0,-0.05714285714285716,-0.00784313725490196,1
"('elizabethlinnell', 'ericbenson')",0.0,0.0,28,0.0,0,3,0,-0.05714285714285716,-0.5,1
"('peggymahoney', 'markpalmer')",0.0,0.0,60,0.0,0,3,0,0.3333333333333333,0.19194139194139195,1
"('peggymahoney', 'karendenne')",0.20038343021591398,0.07692307692307693,40,0.006802721088435374,1,2,1,0.3333333333333333,0.5555555555555556,1
"('peggymahoney', 'jamessteffes')",0.590254675467194,0.034482758620689655,224,0.0837257980115123,2,2,0,0.3333333333333333,0.03155844155844155,1
"('peggymahoney', 'janelguerrero')",0.20038343021591398,0.043478260869565216,80,0.006802721088435374,1,2,0,0.3333333333333333,0.34210526315789475,1
"('peggymahoney', 'stevenkean')",1.5004939020940313,0.02830188679245283,420,0.4170591313448456,3,2,0,0.3333333333333333,-0.008376106651968723,1
"('peggymahoney', 'richardshapiro')",0.20038343021591398,0.022222222222222223,168,0.006802721088435374,1,2,0,0.3333333333333333,-0.010443034833278741,1
"('gfergus', 'jeffdasovich')",0.5061611883633019,0.012578616352201259,2058,0.041351010101010104,2,2,0,0.12884615384615386,0.004659547051481576,1
"('audreycook', 'chrisstokley')",0.0,0.0,2,0.0,0,3,0,0.0,0.0,1
"('audreycook', 'donnajohnson')",0.0,0.0,1,0.0,0,3,0,0.0,0.0,1
"('audreycook', 'stanleycocke')",0.7213475204444817,0.25,4,0.25,1,2,0,0.0,0.3333333333333333,1
"('audreycook', 'katesymes')",0.0,0.0,74,0.0,0,3,0,0.0,-0.0005618506359796188,1
"('jlhuemoe', 'elizabethsager')",0.7578099350519243,0.0392156862745098,360,0.14545454545454545,2,2,0,0.07142857142857142,-0.023328523328523323,1
"('jlhuemoe', 'richardsanders')",0.21762218018550925,0.012195121951219513,600,0.010101010101010102,1,2,0,0.07142857142857142,0.010749732783631089,1
"('stangray', 'davidparquet')",0.0,0.0,3,0.0,0,4,0,0.0,-0.26666666666666666,1
"('stangray', 'gracerodriguez')",0.0,0.0,1,0.0,0,4,0,0.0,0.0,1
"('rcarroll', 'charlesyeung')",0.47457135137038464,0.06060606060606061,124,0.03050917336631622,2,2,0,0.06666666666666667,0.3333333333333333,1
"('rcarroll', 'rayalvarez')",0.5444842798279114,0.06451612903225806,62,0.05083655083655084,2,2,0,0.06666666666666667,1.0,1
"('kevinhyatt', 'arnoldeisenstein')",0.0,0.0,60,0.0,0,3,0,0.12857142857142856,0.16666666666666666,1
"('kevinhyatt', 'elizabethbrown')",0.5138983423697507,0.06666666666666667,15,0.14285714285714285,1,2,0,0.12857142857142856,0.0,1
"('kevinhyatt', 'bobburleson')",0.0,0.0,15,0.0,0,3,0,0.12857142857142856,-0.14285714285714285,1
"('kevinhyatt', 'stevenharris')",3.474088886422091,0.4444444444444444,165,0.8316212829370724,8,2,0,0.12857142857142856,0.15584415584415584,1
"('kevinhyatt', 'mansoorabdmoulaie')",0.40242960438184466,0.0625,30,0.08333333333333333,1,2,1,0.12857142857142856,0.0,1
"('kevinhyatt', 'audreyrobertson')",1.201227345748423,0.15789473684210525,105,0.25595238095238093,3,2,1,0.12857142857142856,-0.009523809523809545,1
"('kevinhyatt', 'deniselagesse')",0.23233849357411737,0.06666666666666667,15,0.013513513513513514,1,2,0,0.12857142857142856,0.0,1
"('kevinhyatt', 'juliearmstrong')",0.0,0.0,15,0.0,0,-1,0,0.12857142857142856,-1.0,1
"('carmenperez', 'johnneslage')",0.20038343021591398,0.08333333333333333,30,0.006802721088435374,1,2,0,0.3333333333333333,0.24444444444444444,1
"('drewtingleaf', 'scottlaidlaw')",0.0,0.0,15,0.0,0,3,0,0.3333333333333333,-0.9,1
"('drewtingleaf', 'mikecurry')",0.0,0.0,9,0.0,0,3,1,0.3333333333333333,0.0,1
"('drewtingleaf', 'ozziepagan')",0.45511961331341866,0.09090909090909091,27,0.1111111111111111,1,2,0,0.3333333333333333,0.2777777777777778,1
"('drewtingleaf', 'maxyzaguirre')",0.22449978268220952,0.16666666666666666,12,0.011627906976744186,1,2,0,0.3333333333333333,0.3333333333333333,1
"('drewtingleaf', 'thanetwiggs')",0.0,0.0,6,0.0,0,4,0,0.3333333333333333,0.0,1
"('gwynngorsuch', 'pattithompson')",0.2452460618098304,0.1,10,0.01694915254237288,1,2,0,0.0,0.12280701754385964,1
"('davidberberian', 'rexshelby')",0.35295612386476116,0.25,6,0.058823529411764705,1,2,0,0.0,-0.4666666666666667,1
"('davidberberian', 'louisekitchen')",0.35295612386476116,0.011494252873563218,172,0.058823529411764705,1,2,0,0.0,-0.10385492300676978,1
"('lisabills', 'stephenthome')",0.21762218018550925,0.09090909090909091,20,0.010101010101010102,1,2,0,0.5,0.2,1
"('lisabills', 'carlossole')",0.21762218018550925,0.1,18,0.010101010101010102,1,2,0,0.5,0.2777777777777778,1
"('lisabills', 'hermanmanis')",0.21762218018550925,0.5,2,0.010101010101010102,1,2,0,0.5,0.0,1
"('lisabills', 'catherineclark')",0.21762218018550925,0.5,2,0.010101010101010102,1,2,1,0.5,-0.6666666666666666,1
"('lisabills', 'annwhite')",0.21762218018550925,0.2,8,0.010101010101010102,1,2,0,0.5,0.16666666666666666,1
