edge,adamic_adar,jaccard,preferential_attachment,resource_allocation,common_neighbors,shortest_path,edge_persistence,cc_u_delta,cc_v_delta,label
"('markwhitt', 'scottjosey')",0.6738505976502703,0.13333333333333333,60,0.11538461538461539,2,2,0,-0.43333333333333335,0.43333333333333335,1
"('tomdonohoe', 'richardsanders')",0.0,0.0,118,0.0,0,4,0,0.0,-0.006010932719084126,1
"('dianecook', 'chrisgermany')",0.43429448190325176,0.014084507042253521,620,0.1,1,2,0,0.1111111111111111,-0.0026930857269938605,1
"('dianecook', 'heatherchoate')",1.610406294204941,0.21428571428571427,70,0.4565891472868217,3,2,0,0.1111111111111111,0.09523809523809523,1
"('sarashackleton', 'garyhickerson')",0.0,0.0,351,0.0,0,3,0,0.004428762426874611,-0.2,1
"('sarashackleton', 'bobbowen')",0.5285425095443534,0.016666666666666666,585,0.051952837140751655,2,2,0,0.004428762426874611,-0.1333333333333333,1
"('sarashackleton', 'maheshlakhani')",0.6213349345596119,0.00847457627118644,234,0.2,1,2,0,0.004428762426874611,1.0,1
"('sarashackleton', 'denisoconnell')",0.0,0.0,468,0.0,0,3,1,0.004428762426874611,-0.6666666666666666,1
"('sarashackleton', 'krecc')",0.0,0.0,351,0.0,0,-1,0,0.004428762426874611,0.6666666666666666,1
"('sarashackleton', 'justinboyd')",0.763163076175382,0.023809523809523808,1404,0.067858329772587,3,2,1,0.004428762426874611,-0.05392156862745098,1
"('sarashackleton', 'paulsimons')",1.552295975644646,0.024193548387096774,1170,0.45847457627118643,3,2,1,0.004428762426874611,-0.0984126984126984,1
"('sarashackleton', 'yolandaford')",0.0,0.0,117,0.0,0,3,0,0.004428762426874611,0.0,1
"('sarashackleton', 'danieldiamond')",0.22509081678177853,0.008547008547008548,117,0.011764705882352941,1,2,0,0.004428762426874611,0.0,1
"('sarashackleton', 'sharistack')",0.434704337422331,0.01639344262295082,819,0.02023928215353938,2,2,0,0.004428762426874611,0.1515151515151515,1
"('sarashackleton', 'brentvasconcellos')",0.4170323914242463,0.008547008547008548,117,0.09090909090909091,1,2,1,0.004428762426874611,-0.3333333333333333,1
"('sarashackleton', 'greggpenman')",1.1353300434086158,0.016,1170,0.34509803921568627,2,2,1,0.004428762426874611,0.05757575757575757,1
"('sarashackleton', 'chrisfoster')",0.0,0.0,1287,0.0,0,3,0,0.004428762426874611,-0.018181818181818188,1
"('sarashackleton', 'jimarmogida')",1.8204784532536746,0.01680672268907563,468,0.6666666666666666,2,2,0,0.004428762426874611,0.16666666666666666,1
"('sarashackleton', 'craigyoung')",1.2997426404037131,0.03333333333333333,819,0.2253674872817445,4,2,0,0.004428762426874611,0.23809523809523808,1
"('sarashackleton', 'randyyoung')",0.9751430179754935,0.017094017094017096,234,0.25757575757575757,2,2,0,0.004428762426874611,1.0,1
"('sarashackleton', 'mcfam')",0.0,0.0,468,0.0,0,-1,0,0.004428762426874611,0.3333333333333333,1
"('gregmartin', 'martincuilla')",0.45511961331341866,0.07142857142857142,14,0.1111111111111111,1,2,0,0.0,-0.10109890109890111,1
"('gregmartin', 'tonyharris')",0.45511961331341866,0.25,4,0.1111111111111111,1,2,0,0.0,1.0,1
"('jpeters', 'marycook')",1.1078000127595864,0.09090909090909091,215,0.12716651235442686,4,2,0,0.6,-0.147085472666868,1
"('juliamurray', 'tanajones')",0.4758607158212299,0.016,1062,0.031802822500496916,2,2,0,0.05555555555555558,-0.006254763677149985,1
"('juliamurray', 'christinicolay')",0.22509081678177853,0.05263157894736842,99,0.011764705882352941,1,2,0,0.05555555555555558,0.036363636363636376,1
"('juliamurray', 'richardsanders')",0.6593312619489274,0.030303030303030304,531,0.10703812316715543,2,2,0,0.05555555555555558,-0.006010932719084126,1
"('torikuykendall', 'stephaniesever')",0.31066746727980593,0.08333333333333333,36,0.04,1,2,0,0.3333333333333333,0.0,1
"('torikuykendall', 'pattisullivan')",0.31066746727980593,0.25,4,0.04,1,2,0,0.3333333333333333,-1.0,1
"('torikuykendall', 'inarangel')",0.31066746727980593,0.14285714285714285,16,0.04,1,2,0,0.3333333333333333,0.05952380952380952,1
"('torikuykendall', 'juliemeyers')",0.0,0.0,8,0.0,0,4,0,0.3333333333333333,0.0,1
"('kathleenmagruder', 'cynthiasandherr')",0.20121480219092233,0.09090909090909091,11,0.006944444444444444,1,2,0,0.0,-0.09898989898989896,1
"('robertallwein', 'victoriaversen')",0.2422988705246811,0.3333333333333333,4,0.016129032258064516,1,2,0,1.0,-1.0,1
"('clarissagarcia', 'victoriaversen')",0.2422988705246811,0.5,2,0.016129032258064516,1,2,0,0.0,-1.0,1
"('eronn', 'vincejkaminski')",0.0,0.0,56,0.0,0,3,1,0.0,0.054945054945054944,1
"('yolandaford', 'sarashackleton')",0.0,0.0,117,0.0,0,3,0,0.0,0.004428762426874611,1
"('yolandaford', 'susanbailey')",0.0,0.0,14,0.0,0,3,0,0.0,0.15318015318015316,1
"('yolandaford', 'marycook')",0.0,0.0,43,0.0,0,3,0,0.0,-0.147085472666868,1
"('janjohnson', 'bobbutts')",0.0,0.0,2,0.0,0,5,0,0.0,0.0,1
"('janjohnson', 'eugenioperez')",0.24136313830927508,0.2,5,0.015873015873015872,1,2,0,0.0,-0.3,1
"('janjohnson', 'marklindsey')",0.0,0.0,1,0.0,0,3,0,0.0,0.0,1
"('raymondbowen', 'christinicolay')",0.0,0.0,11,0.0,0,4,1,0.0,0.036363636363636376,1
"('raymondbowen', 'daviddelainey')",0.0,0.0,53,0.0,0,3,1,0.0,-0.01174189250279569,1
"('paulkaufman', 'joehartsoe')",1.080615568903748,0.25,75,0.10623547599354051,4,2,0,0.08571428571428574,0.4060606060606061,1
"('paulkaufman', 'maureenmcvicker')",0.6182471936151687,0.05263157894736842,375,0.09785353535353536,2,2,0,0.08571428571428574,0.04387096774193549,1
"('paulkaufman', 'karendenne')",0.4924214784108848,0.1,105,0.03920250896057348,2,2,0,0.08571428571428574,0.08045112781954886,1
"('paulkaufman', 'stevekean')",0.20121480219092233,0.0625,30,0.006944444444444444,1,2,0,0.08571428571428574,-0.3333333333333333,1
"('paulkaufman', 'stevenkean')",3.7102579691932664,0.12048192771084337,1170,0.7221090660050615,10,2,0,0.08571428571428574,0.015540765540765542,1
"('paulkaufman', 'gingerdernehl')",2.0742966439035886,0.19230769230769232,240,0.4892025089605735,5,2,0,0.08571428571428574,0.08611111111111111,1
"('paulkaufman', 'richardshapiro')",3.4866020451881794,0.3,360,0.7340748779708736,9,2,0,0.08571428571428574,0.09032983508245876,1
"('vweldon', 'davidhaug')",0.0,0.0,14,0.0,0,3,0,-1.0,-0.7142857142857143,1
"('jayfitzgerald', 'mikemcconnell')",0.0,0.0,100,0.0,0,3,1,0.0,-0.0020408163265306124,1
"('jfrizzell', 'richardsanders')",0.36926937306885504,0.01694915254237288,59,0.06666666666666667,1,2,1,-0.6666666666666666,-0.006010932719084126,1
"('fletchersturm', 'stouchstone')",0.0,0.0,33,0.0,0,3,0,-0.028787878787878786,0.0,1
"('fletchersturm', 'janellescheuer')",0.0,0.0,33,0.0,0,3,0,-0.028787878787878786,0.3333333333333333,1
"('fletchersturm', 'oscardalton')",0.0,0.0,11,0.0,0,3,0,-0.028787878787878786,0.0,1
"('fletchersturm', 'tedbland')",0.26425736993644544,0.06666666666666667,55,0.022727272727272728,1,2,0,-0.028787878787878786,0.15714285714285714,1
"('fletchersturm', 'rogersherndon')",0.0,0.0,11,0.0,0,3,0,-0.028787878787878786,0.0,1
"('fletchersturm', 'douggilbert-smith')",0.0,0.0,11,0.0,0,6,0,-0.028787878787878786,0.0,1
"('kayeellis', 'patradford')",0.0,0.0,75,0.0,0,4,0,0.009523809523809518,-0.0111111111111111,1
"('kayeellis', 'marieheard')",0.6647331339539712,0.125,45,0.11958568738229755,2,2,0,0.009523809523809518,-0.33333333333333337,1
"('kayeellis', 'marktaylor')",1.5748883316784528,0.05263157894736842,1275,0.2513885098827945,5,2,1,0.009523809523809518,-0.0035131315038783653,1
"('kayeellis', 'scottsefton')",3.0347770098126876,0.23809523809523808,165,0.8651361558338302,5,2,0,0.009523809523809518,-0.3181818181818182,1
"('kayeellis', 'susanbailey')",0.6854742364617824,0.11538461538461539,210,0.04027739877168336,3,2,1,0.009523809523809518,0.15318015318015316,1
"('kayeellis', 'debraperlingiere')",0.0,0.0,750,0.0,0,3,0,0.009523809523809518,-0.013027210884353742,1
"('kayeellis', 'maryogden')",0.0,0.0,15,0.0,0,5,0,0.009523809523809518,0.0,1
"('davidforster', 'drewfossum')",0.0,0.0,555,0.0,0,3,0,-0.07106227106227106,-0.02213213213213213,1
"('davidforster', 'colleensullivan')",0.0,0.0,105,0.0,0,3,0,-0.07106227106227106,-0.023809523809523808,1
"('roseannengeldorf', 'catherineclark')",0.0,0.0,42,0.0,0,3,0,0.0,0.6,1
"('roseannengeldorf', 'gregjohnston')",0.0,0.0,70,0.0,0,3,0,0.0,0.5333333333333333,1
"('kevinbosse', 'philliplove')",0.269282508064391,0.06666666666666667,15,0.024390243902439025,1,2,0,0.0,0.005672268907563026,1
"('bijangh2000', 'rosaleefleming')",0.0,0.0,22,0.0,0,3,0,0.0,0.005620110883268779,1
"('sarahwesner', 'samround')",0.6593852986850303,0.5,8,0.11176470588235295,2,2,0,0.16666666666666666,1.0,1
"('sarahwesner', 'craigyoung')",0.0,0.0,28,0.0,0,3,0,0.16666666666666666,0.23809523809523808,1
"('katherinekelly', 'chrisgermany')",0.0,0.0,186,0.0,0,3,1,0.0,-0.0026930857269938605,1
"('frl3', 'alanreid')",0.0,0.0,5,0.0,0,-1,0,0.0,0.0,1
"('giamaisashvili', 'robbradley')",0.20121480219092233,0.1,18,0.006944444444444444,1,2,0,0.6666666666666667,-0.08333333333333331,1
"('boblee', 'ziminlu')",0.2302128900546512,0.14285714285714285,12,0.012987012987012988,1,2,1,-0.6666666666666666,0.0761904761904762,1
"('boblee', 'stinsongibner')",0.2302128900546512,0.125,14,0.012987012987012988,1,2,0,-0.6666666666666666,0.057142857142857134,1
"('robertsuperty', 'russseverson')",0.2422988705246811,0.07142857142857142,50,0.016129032258064516,1,2,0,-0.14444444444444443,0.3,1
"('robertsuperty', 'beverlybeaty')",0.2422988705246811,0.07142857142857142,50,0.016129032258064516,1,2,0,-0.14444444444444443,0.05714285714285716,1
"('robertsuperty', 'hectormcloughlin')",0.0,0.0,30,0.0,0,3,0,-0.14444444444444443,0.0,1
"('pauladair', 'tedbland')",0.0,0.0,5,0.0,0,3,0,0.0,0.15714285714285714,1
"('dickjenkins', 'johnsinger')",0.863633805084293,0.6666666666666666,6,0.2161290322580645,2,2,0,0.0,0.2666666666666666,1
"('dickjenkins', 'scottneal')",0.0,0.0,48,0.0,0,3,1,0.0,-0.005111377547800847,1
"('dickjenkins', 'seanboyle')",0.2422988705246811,0.5,2,0.016129032258064516,1,2,0,0.0,0.0,1
"('stuartzisman', 'dalerasmussen')",0.2452460618098304,0.09090909090909091,11,0.01694915254237288,1,2,0,0.18441558441558442,0.0,1
"('stuartzisman', 'elizabethsager')",0.3898712452512801,0.022727272727272728,374,0.07692307692307693,1,2,0,0.18441558441558442,-0.10601604278074866,1
"('stuartzisman', 'donmiller')",0.2452460618098304,0.041666666666666664,154,0.01694915254237288,1,2,0,0.18441558441558442,-0.32600732600732607,1
"('stuartzisman', 'mitchrobinson')",0.7155829404014393,0.1875,88,0.045663010967098704,3,2,0,0.18441558441558442,0.32142857142857145,1
"('bradleydiebner', 'lolawillis')",0.0,0.0,3,0.0,0,-1,0,0.0,0.0,1
"('bradleydiebner', 'tanajones')",0.45511961331341866,0.00847457627118644,118,0.1111111111111111,1,2,0,0.0,-0.006254763677149985,1
"('bradleydiebner', 'karenlambert')",0.0,0.0,3,0.0,0,3,0,0.0,0.22424242424242424,1
"('bradleydiebner', 'samuelschott')",0.0,0.0,1,0.0,0,6,0,0.0,0.0,1
"('bradleydiebner', 'frankdavis')",0.0,0.0,6,0.0,0,3,0,0.0,-0.06666666666666665,1
"('bradleydiebner', 'lisalees')",0.0,0.0,3,0.0,0,3,0,0.0,-0.33333333333333337,1
"('brianhoskins', 'jeffreyshankman')",0.25694917118487537,0.07142857142857142,50,0.02040816326530612,1,2,0,-0.1333333333333333,0.12265512265512264,1
"('chrisbooth', 'benjacoby')",0.22509081678177853,0.07692307692307693,49,0.011764705882352941,1,2,0,-0.23809523809523808,0.0,1
"('chrisbooth', 'benjaminrogers')",0.0,0.0,413,0.0,0,3,1,-0.23809523809523808,-0.0024481446582139566,1
"('lfried', 'timbelden')",0.656334415504341,0.09523809523809523,120,0.11805555555555555,2,2,0,-0.6071428571428572,0.015873015873015872,1
"('sophiekingsley', 'dalesurbey')",0.2302128900546512,1.0,1,0.012987012987012988,1,2,0,0.0,-1.0,1
"('vancetaylor', 'fredboas')",0.48089834696298783,0.3333333333333333,3,0.125,1,2,0,-0.6666666666666666,0.0,1
"('lindydonoho', 'glenhass')",0.24627854581449443,0.2,8,0.017241379310344827,1,2,0,0.2857142857142857,0.0,1
"('lindydonoho', 'kevinhyatt')",1.6961948484606517,0.25,64,0.39620963327859876,4,2,1,0.2857142857142857,-0.013461538461538441,1
"('lindydonoho', 'marymiller')",0.24627854581449443,0.2,8,0.017241379310344827,1,2,0,0.2857142857142857,-1.0,1
"('lindydonoho', 'janetbutler')",0.0,0.0,12,0.0,0,3,0,0.2857142857142857,0.0,1
"('lindydonoho', 'jefferyfawcett')",1.6961948484606517,0.3076923076923077,52,0.39620963327859876,4,2,1,0.2857142857142857,0.15007541478129713,1
"('monapetrochko', 'jdasovic')",0.9105720830029018,0.046875,1102,0.12873931623931623,3,2,0,-0.13070607553366173,0.033107717318243635,1
"('monapetrochko', 'jbennett')",0.0,0.0,87,0.0,0,3,0,-0.13070607553366173,0.0,1
"('shelleycorman', 'susanscott')",0.2769378934088574,0.01639344262295082,232,0.02702702702702703,1,2,1,0.4642857142857143,-0.013722887082107105,1
"('shelleycorman', 'wileycauthen')",0.0,0.0,4,0.0,0,3,0,0.4642857142857143,0.0,1
"('shelleycorman', 'timaron')",0.0,0.0,4,0.0,0,5,0,0.4642857142857143,0.0,1
"('shelleycorman', 'johnballentine')",0.0,0.0,4,0.0,0,5,0,0.4642857142857143,0.0,1
"('shelleycorman', 'stevehotte')",0.0,0.0,8,0.0,0,4,0,0.4642857142857143,0.0,1
"('shelleycorman', 'nancybagot')",0.0,0.0,8,0.0,0,3,0,0.4642857142857143,0.0,1
"('shelleycorman', 'marymiller')",0.0,0.0,8,0.0,0,3,0,0.4642857142857143,-1.0,1
"('shelleycorman', 'janetbutler')",0.0,0.0,12,0.0,0,4,0,0.4642857142857143,0.0,1
"('tanajones', 'bridgetteanderson')",0.9102392266268373,0.00847457627118644,118,0.3333333333333333,1,2,1,-0.006254763677149985,-1.0,1
"('tanajones', 'thomasgros')",0.22509081678177853,0.008403361344537815,236,0.011764705882352941,1,2,0,-0.006254763677149985,0.0,1
"('tanajones', 'martinrosell')",0.5559643864075715,0.01694915254237288,236,0.0641025641025641,2,2,0,-0.006254763677149985,1.0,1
"('tanajones', 'lolawillis')",0.0,0.0,354,0.0,0,-1,0,-0.006254763677149985,0.0,1
"('tanajones', 'christianyoder')",0.4758607158212299,0.016260162601626018,826,0.031802822500496916,2,2,0,-0.006254763677149985,0.16666666666666666,1
"('tanajones', 'davesamuels')",0.22509081678177853,0.00847457627118644,118,0.011764705882352941,1,2,1,-0.006254763677149985,-0.8333333333333334,1
"('tanajones', 'anthonycampos')",0.318928988903801,0.00847457627118644,118,0.043478260869565216,1,2,1,-0.006254763677149985,0.0,1
"('tanajones', 'juliamurray')",0.4758607158212299,0.016,1062,0.031802822500496916,2,2,0,-0.006254763677149985,0.05555555555555558,1
"('tanajones', 'bradleydiebner')",0.45511961331341866,0.00847457627118644,118,0.1111111111111111,1,2,0,-0.006254763677149985,0.0,1
"('tanajones', 'johnzufferli')",0.0,0.0,354,0.0,0,3,0,-0.006254763677149985,0.0,1
"('tanajones', 'andreaguillen')",0.318928988903801,0.00847457627118644,118,0.043478260869565216,1,2,0,-0.006254763677149985,0.0,1
"('tanajones', 'markpalmer')",0.0,0.0,1652,0.0,0,3,0,-0.006254763677149985,-0.011803011803011798,1
"('tanajones', 'andyzipper')",0.4820399879666539,0.016260162601626018,826,0.03217286914765906,2,2,0,-0.006254763677149985,-0.8095238095238095,1
"('tanajones', 'allisonmchenry')",0.0,0.0,118,0.0,0,3,0,-0.006254763677149985,0.0,1
"('tanajones', 'kayyoung')",0.30692767643013485,0.008064516129032258,826,0.038461538461538464,1,2,0,-0.006254763677149985,0.047619047619047616,1
"('tanajones', 'janetteelbertson')",1.6391353844286316,0.038461538461538464,2006,0.2623010742758642,5,2,0,-0.006254763677149985,0.0007265752150662635,1
"('tanajones', 'veronicaespinoza')",0.7024386348386237,0.01639344262295082,708,0.11688311688311688,2,2,1,-0.006254763677149985,0.021428571428571436,1
"('tanajones', 'markpowell')",1.7391726064963038,0.04201680672268908,708,0.2870906870906871,5,2,1,-0.006254763677149985,0.3333333333333333,1
"('tanajones', 'louisekitchen')",0.9959383303364047,0.024193548387096774,1062,0.17503001200480192,3,2,1,-0.006254763677149985,0.02777777777777779,1
"('tanajones', 'johnnowlan')",0.43429448190325176,0.008333333333333333,354,0.1,1,2,0,-0.006254763677149985,0.3333333333333333,1
"('tanajones', 'adamgross')",0.36926937306885504,0.00847457627118644,118,0.06666666666666667,1,2,0,-0.006254763677149985,0.0,1
"('tanajones', 'fredlagrasta')",0.7213475204444817,0.00847457627118644,118,0.25,1,2,0,-0.006254763677149985,0.0,1
"('tanajones', 'rogersherndon')",0.0,0.0,118,0.0,0,3,0,-0.006254763677149985,0.0,1
"('tanajones', 'mikehaney')",0.0,0.0,118,0.0,0,3,0,-0.006254763677149985,0.0,1
"('tanajones', 'petej')",0.5289171190501789,0.016260162601626018,826,0.05202526941657376,2,2,0,-0.006254763677149985,0.033766233766233764,1
"('tanajones', 'susantrevino')",0.0,0.0,118,0.0,0,3,0,-0.006254763677149985,0.0,1
"('tanajones', 'philclifford')",0.0,0.0,118,0.0,0,3,0,-0.006254763677149985,0.0,1
"('scottneal', 'kyleetter')",0.0,0.0,24,0.0,0,3,1,-0.005111377547800847,-0.6666666666666666,1
"('scottneal', 'susanpereira')",0.7213475204444817,0.04,48,0.25,1,2,1,-0.005111377547800847,-0.3333333333333333,1
"('scottneal', 'dougarnell')",0.0,0.0,72,0.0,0,4,0,-0.005111377547800847,1.0,1
"('scottneal', 'axisteam')",0.30692767643013485,0.038461538461538464,72,0.038461538461538464,1,2,0,-0.005111377547800847,0.0,1
"('scottneal', 'jaredkaiser')",0.7213475204444817,0.041666666666666664,24,0.25,1,2,1,-0.005111377547800847,-1.0,1
"('scottneal', 'dickjenkins')",0.0,0.0,48,0.0,0,3,1,-0.005111377547800847,0.0,1
"('scottneal', 'geynilledillingham')",0.0,0.0,120,0.0,0,3,0,-0.005111377547800847,0.0,1
"('scottneal', 'bradmckay')",1.0383673259838582,0.058823529411764705,288,0.2909090909090909,2,2,1,-0.005111377547800847,-0.3333333333333333,1
"('scottneal', 'danjunek')",0.0,0.0,24,0.0,0,3,1,-0.005111377547800847,0.0,1
"('scottneal', 'daviddelainey')",0.30692767643013485,0.013157894736842105,1272,0.038461538461538464,1,2,0,-0.005111377547800847,-0.01174189250279569,1
"('scottneal', 'seanboyle')",0.0,0.0,24,0.0,0,3,0,-0.005111377547800847,0.0,1
"('scottneal', 'chrisgermany')",4.741970879151771,0.075,1488,1.592857142857143,6,2,1,-0.005111377547800847,-0.0026930857269938605,1
"('scottneal', 'sandrabrawner')",1.2352458628142324,0.06666666666666667,192,0.39285714285714285,2,2,1,-0.005111377547800847,-0.05555555555555555,1
"('scottneal', 'janetdietrich')",0.0,0.0,72,0.0,0,3,0,-0.005111377547800847,0.033333333333333326,1
"('scottneal', 'andrearing')",0.7213475204444817,0.03571428571428571,120,0.25,1,2,1,-0.005111377547800847,-0.16666666666666666,1
"('scottneal', 'richardburchfield')",0.0,0.0,24,0.0,0,4,0,-0.005111377547800847,0.0,1
"('scottneal', 'robinbarbe')",0.0,0.0,24,0.0,0,3,1,-0.005111377547800847,-0.6666666666666666,1
"('scottneal', 'janagiovannini')",0.0,0.0,72,0.0,0,-1,0,-0.005111377547800847,-1.0,1
"('scottneal', 'phillipallen')",2.1002841657956144,0.08333333333333333,672,0.597985347985348,4,2,0,-0.005111377547800847,-0.002365390600684719,1
"('scottneal', 'scotthendrickson')",0.0,0.0,24,0.0,0,3,0,-0.005111377547800847,0.0,1
"('scottneal', 'judytownsend')",0.0,0.0,24,0.0,0,3,0,-0.005111377547800847,0.0,1
"('scottneal', 'donblack')",0.0,0.0,24,0.0,0,4,0,-0.005111377547800847,0.0,1
"('scottneal', 'peterkeavey')",0.0,0.0,216,0.0,0,3,1,-0.005111377547800847,-0.027777777777777776,1
"('rickbergsieker', 'davemartinez')",0.0,0.0,4,0.0,0,3,0,0.8333333333333334,0.0,1
"('rickbergsieker', 'jeffreyshankman')",0.25562221863533147,0.07692307692307693,40,0.02,1,2,0,0.8333333333333334,0.12265512265512264,1
"('markkoenig', 'jamessteffes')",0.3789231816899512,0.03225806451612903,31,0.07142857142857142,1,2,0,-0.4,-0.026523297491039405,1
"('markkoenig', 'stevenkean')",0.3789231816899512,0.01282051282051282,78,0.07142857142857142,1,2,0,-0.4,0.015540765540765542,1
"('karlafeldman', 'michellecash')",0.0,0.0,62,0.0,0,5,0,-0.3333333333333333,-0.027849462365591396,1
"('support', 'vkamins')",0.0,0.0,10,0.0,0,5,0,0.0,0.0,1
"('alanaronowitz', 'alfredpennisi')",0.22509081678177853,0.034482758620689655,104,0.011764705882352941,1,2,0,-0.026245059288537542,0.16666666666666666,1
"('alanaronowitz', 'justinboyd')",1.4845105966198637,0.11764705882352941,312,0.317858329772587,4,2,1,-0.026245059288537542,-0.05392156862745098,1
"('alanaronowitz', 'marcusnettelton')",0.9328107381282214,0.11538461538461539,78,0.14960360852925095,3,2,1,-0.026245059288537542,-0.2,1
"('alanaronowitz', 'gloriacruz')",0.3898712452512801,0.038461538461538464,26,0.07692307692307693,1,2,0,-0.026245059288537542,0.0,1
"('alanaronowitz', 'debkorkmas')",0.0,0.0,26,0.0,0,3,1,-0.026245059288537542,0.0,1
"('alanaronowitz', 'robertbruce')",1.0789869494719606,0.11764705882352941,312,0.12878629070054792,4,2,0,-0.026245059288537542,0.2720588235294118,1
"('alanaronowitz', 'shonniedaniel')",0.33380820069533407,0.022727272727272728,494,0.05,1,2,0,-0.026245059288537542,-0.0042588354945334445,1
"('alanaronowitz', 'marycook')",0.88699133809339,0.06153846153846154,1118,0.04491532295861245,4,2,0,-0.026245059288537542,-0.147085472666868,1
"('patradford', 'darenfarmer')",0.6213349345596119,0.02127659574468085,215,0.2,1,2,0,-0.0111111111111111,-0.0002755743779343789,1
"('patradford', 'danhyvl')",0.7213475204444817,0.038461538461538464,110,0.25,1,2,0,-0.0111111111111111,-0.03858130173919647,1
"('patradford', 'kayeellis')",0.0,0.0,75,0.0,0,4,0,-0.0111111111111111,0.009523809523809518,1
"('patradford', 'jeffreyhodge')",0.0,0.0,50,0.0,0,3,0,-0.0111111111111111,-0.12121212121212119,1
"('patradford', 'johngriffith')",0.0,0.0,10,0.0,0,3,0,-0.0111111111111111,-0.3333333333333333,1
"('patradford', 'brendawhitehead')",0.6213349345596119,0.07142857142857142,50,0.2,1,2,0,-0.0111111111111111,-0.5111111111111111,1
"('patradford', 'garrickhill')",0.6213349345596119,0.125,20,0.2,1,2,0,-0.0111111111111111,0.3333333333333333,1
"('patradford', 'michaeleiben')",0.0,0.0,5,0.0,0,4,0,-0.0111111111111111,0.0,1
"('wduran', 'kaychapman')",0.2518706487516997,0.14285714285714285,12,0.018867924528301886,1,2,0,0.0,0.008695652173913042,1
"('drewlynch', 'twandasweet')",0.29120667621996243,0.058823529411764705,17,0.03225806451612903,1,2,0,0.0,-0.025623885918003575,1
"('jimhomco', 'benjaminrogers')",0.0,0.0,59,0.0,0,5,0,0.0,-0.0024481446582139566,1
"('jimhomco', 'donmiller')",0.0,0.0,14,0.0,0,5,0,0.0,-0.32600732600732607,1
"('maureenmcvicker', 'toriwells')",0.0,0.0,25,0.0,0,4,0,0.04387096774193549,0.0,1
"('maureenmcvicker', 'joehillings')",0.646563452548623,0.06666666666666667,175,0.10372960372960373,2,2,0,0.04387096774193549,0.0,1
"('maureenmcvicker', 'joehartsoe')",0.5618885624131632,0.07142857142857142,125,0.06944444444444445,2,2,0,0.04387096774193549,0.4060606060606061,1
"('maureenmcvicker', 'paulkaufman')",0.6182471936151687,0.05263157894736842,375,0.09785353535353536,2,2,0,0.04387096774193549,0.08571428571428574,1
"('maureenmcvicker', 'nicholasoday')",0.43074586331529896,0.07142857142857142,125,0.019764957264957264,2,2,0,0.04387096774193549,-0.6,1
"('maureenmcvicker', 'rosaleefleming')",1.7138872292542984,0.09302325581395349,550,0.4092851592851593,4,2,0,0.04387096774193549,0.005620110883268779,1
"('maureenmcvicker', 'jamessteffes')",3.3849494751487823,0.19148936170212766,775,0.683094683094683,9,2,0,0.04387096774193549,-0.026523297491039405,1
"('maureenmcvicker', 'susanmara')",1.1243270254493751,0.07142857142857142,875,0.13286019536019536,4,2,0,0.04387096774193549,-0.2728291316526611,1
"('marcusnettelton', 'alfredpennisi')",0.0,0.0,12,0.0,0,3,0,-0.2,0.16666666666666666,1
"('marcusnettelton', 'alanaronowitz')",0.9328107381282214,0.11538461538461539,78,0.14960360852925095,3,2,1,-0.2,-0.026245059288537542,1
"('marcusnettelton', 'marktaylor')",0.4519123911652336,0.023255813953488372,255,0.024603608529250955,2,2,1,-0.2,-0.0035131315038783653,1
"('heatherkroll', 'stephenplauche')",0.22509081678177853,0.07142857142857142,36,0.011764705882352941,1,2,0,-0.1958874458874459,0.6666666666666666,1
"('stacywalker', 'rickbuy')",0.0,0.0,7,0.0,0,3,0,0.0,-0.031746031746031744,1
"('markevans', 'janemcbride')",0.0,0.0,15,0.0,0,3,0,0.3333333333333333,0.4,1
"('russseverson', 'scottmills')",0.0,0.0,5,0.0,0,4,0,0.3,0.0,1
"('russseverson', 'robertsuperty')",0.2422988705246811,0.07142857142857142,50,0.016129032258064516,1,2,0,0.3,-0.14444444444444443,1
"('russseverson', 'edwardterry')",0.2422988705246811,0.125,20,0.016129032258064516,1,2,0,0.3,0.0,1
"('geynilledillingham', 'scottneal')",0.0,0.0,120,0.0,0,3,0,0.0,-0.005111377547800847,1
"('geynilledillingham', 'rsinger')",0.0,0.0,5,0.0,0,-1,0,0.0,0.0,1
"('geynilledillingham', 'sallybeck')",0.4170323914242463,0.014925373134328358,315,0.09090909090909091,1,2,1,0.0,-0.005637080702927937,1
"('eugenioperez', 'janjohnson')",0.24136313830927508,0.2,5,0.015873015873015872,1,2,0,-0.3,0.0,1
"('eugenioperez', 'shonawilson')",0.24136313830927508,0.05263157894736842,75,0.015873015873015872,1,2,0,-0.3,-0.054212454212454214,1
"('eugenioperez', 'georgeannehodges')",0.0,0.0,10,0.0,0,3,0,-0.3,0.0,1
"('christinicolay', 'benjaminrogers')",0.5138983423697507,0.014492753623188406,649,0.14285714285714285,1,2,0,0.036363636363636376,-0.0024481446582139566,1
"('christinicolay', 'barbaragray')",0.22509081678177853,0.043478260869565216,143,0.011764705882352941,1,2,0,0.036363636363636376,0.07435897435897436,1
"('christinicolay', 'juliamurray')",0.22509081678177853,0.05263157894736842,99,0.011764705882352941,1,2,0,0.036363636363636376,0.05555555555555558,1
"('christinicolay', 'raymondbowen')",0.0,0.0,11,0.0,0,4,1,0.036363636363636376,0.0,1
