edge,adamic_adar,jaccard,preferential_attachment,resource_allocation,common_neighbors,shortest_path,edge_persistence,cc_u_delta,cc_v_delta,label
"('darrongiron', 'errolmclaughlin')",1.2364723993852145,0.04838709677419355,816,0.26587301587301587,3,2,0,0.01416543406530891,0.051470588235294115,1
"('darrongiron', 'jamessimpson')",0.0,0.0,48,0.0,0,3,0,0.01416543406530891,0.0,1
"('darrongiron', 'robinrodrigue')",8.639358227917345,0.14285714285714285,1920,2.7317821067821066,11,2,0,0.01416543406530891,0.0012820512820512827,1
"('margenadasky', 'cindyderecskey')",0.0,0.0,15,0.0,0,3,0,0.0,0.13333333333333333,1
"('maeverobinson', 'drobin1962')",0.6213349345596119,1.0,1,0.2,1,2,0,0.0,0.0,1
"('sharonsmith', 'errolmclaughlin')",0.0,0.0,17,0.0,0,3,0,0.0,0.051470588235294115,1
"('ryang', 'jbennett')",0.33380820069533407,0.125,14,0.05,1,2,0,0.0,0.23809523809523808,1
"('ehillegeist', 'lisagillette')",0.22953106112437666,0.25,6,0.01282051282051282,1,2,0,0.0,0.0,1
"('mcuilla', 'info')",0.2749075777424936,0.5,2,0.02631578947368421,1,2,0,0.0,0.0,1
"('chadlandry', 'susanscott')",0.0,0.0,156,0.0,0,3,0,0.0,0.006609845085344179,1
"('maryfranklin', 'johnsinger')",0.23537745555238682,0.5,2,0.014285714285714285,1,2,0,0.0,-0.6666666666666666,1
"('maryfranklin', 'ellenwallumrod')",0.0,0.0,4,0.0,0,4,0,0.0,0.6666666666666666,1
"('jmandelker', 'karendenne')",0.41481745193661645,0.09090909090909091,63,0.016236683352586316,2,2,0,0.6666666666666666,-0.07619047619047617,1
"('douglasfuehne', 'markgreenberg')",0.0,0.0,5,0.0,0,4,0,0.0,0.09999999999999998,1
"('cindyderecskey', 'keithmiceli')",0.0,0.0,30,0.0,0,4,0,0.13333333333333333,-0.3333333333333333,1
"('cindyderecskey', 'carrierobert')",0.0,0.0,60,0.0,0,6,0,0.13333333333333333,0.0,1
"('cindyderecskey', 'alhamdalkhayat')",0.0,0.0,120,0.0,0,3,0,0.13333333333333333,-0.8571428571428572,1
"('cindyderecskey', 'ericthode')",0.0,0.0,135,0.0,0,3,0,0.13333333333333333,-0.19444444444444442,1
"('cindyderecskey', 'dennisvegas')",0.0,0.0,30,0.0,0,4,0,0.13333333333333333,0.0,1
"('cindyderecskey', 'margenadasky')",0.0,0.0,15,0.0,0,3,0,0.13333333333333333,0.0,1
"('cindyderecskey', 'johnambler')",0.0,0.0,15,0.0,0,4,0,0.13333333333333333,0.0,1
"('cindyderecskey', 'christiepatrick')",0.33380820069533407,0.05,90,0.05,1,2,0,0.13333333333333333,0.4,1
"('cindyderecskey', 'jeffreyshankman')",0.0,0.0,1110,0.0,0,3,0,0.13333333333333333,-0.20185939364021555,1
"('cindyderecskey', 'stevenkean')",5.474510888498987,0.09009009009009009,1590,1.4936282829139973,10,2,1,0.13333333333333333,-0.007176471327414724,1
"('etradeservice', 'kevinruscitti')",0.0,0.0,22,0.0,0,5,0,-1.0,0.03636363636363636,1
"('etradeservice', 'chrisgermany')",0.0,0.0,140,0.0,0,4,0,-1.0,0.002948476656889505,1
"('etradeservice', 'kruscit')",0.0,0.0,6,0.0,0,3,0,-1.0,0.0,1
"('etradeservice', 'sscott3')",0.0,0.0,20,0.0,0,5,0,-1.0,0.0,1
"('etradeservice', 'joestepenovitch')",0.0,0.0,8,0.0,0,5,0,-1.0,0.0,1
"('daveneubauer', 'danfancler')",0.0,0.0,12,0.0,0,3,0,0.3333333333333333,0.0,1
"('daveneubauer', 'shelleycorman')",0.6249311301586863,0.08695652173913043,84,0.08522727272727273,2,2,0,0.3333333333333333,-0.3619047619047619,1
"('lindaguinn', 'angelinepoon')",0.0,0.0,2,0.0,0,4,0,-1.0,0.0,1
"('lindaguinn', 'brittdavis')",0.23233849357411737,0.07692307692307693,13,0.013513513513513514,1,2,1,-1.0,0.005494505494505503,1
"('tombriggs', 'lisayoho')",0.0,0.0,18,0.0,0,3,0,-0.33333333333333337,0.2,1
"('tombriggs', 'marktaylor')",0.45511961331341866,0.00980392156862745,300,0.1111111111111111,1,2,1,-0.33333333333333337,-0.00320006790595026,1
"('tombriggs', 'stevenkean')",1.0800112050176052,0.02830188679245283,318,0.19777777777777777,3,2,2,-0.33333333333333337,-0.007176471327414724,1
"('chris', 'mleslie')",2.8853900817779268,0.2857142857142857,18,1.0,2,2,0,-1.0,0.0,1
"('chris', 'vincekaminski')",0.0,0.0,393,0.0,0,5,0,-1.0,0.00025334247913597063,1
"('chris', 'vincejkaminski')",0.0,0.0,69,0.0,0,6,0,-1.0,-0.054945054945054944,1
"('russelldiamond', 'brantreves')",1.446274066760855,0.2631578947368421,144,0.17692962313936392,5,2,0,0.0032679738562091387,-0.5969696969696969,1
"('russelldiamond', 'clementabrams')",0.21075117050092493,0.07692307692307693,24,0.008695652173913044,1,2,1,0.0032679738562091387,-0.34545454545454546,1
"('russelldiamond', 'brittdavis')",0.0,0.0,156,0.0,0,3,0,0.0032679738562091387,0.005494505494505503,1
"('russelldiamond', 'jonathanmckay')",0.0,0.0,36,0.0,0,3,0,0.0032679738562091387,0.0,1
"('lesliehansen', 'markgreenberg')",0.4473601310062771,0.058823529411764705,155,0.022987012987012986,2,2,0,-0.07116324535679375,0.09999999999999998,1
"('lesliehansen', 'davesamuels')",0.20417164318237246,0.030303030303030304,93,0.007462686567164179,1,2,1,-0.07116324535679375,0.0,1
"('lesliehansen', 'denisoconnell')",0.20417164318237246,0.03125,62,0.007462686567164179,1,2,0,-0.07116324535679375,0.0,1
"('lesliehansen', 'sharistack')",0.7722161091770795,0.04878048780487805,372,0.1636904761904762,2,2,0,-0.07116324535679375,-0.2727272727272727,1
"('lesliehansen', 'yvetteparker')",0.21714724095162588,0.03225806451612903,31,0.01,1,2,0,-0.07116324535679375,-0.3333333333333333,1
"('lesliehansen', 'jeffreyhodge')",0.9528075108688918,0.0784313725490196,744,0.06299355920329998,4,2,0,-0.07116324535679375,-0.010144927536231876,1
"('lesliehansen', 'bobshults')",0.4213188841339983,0.05555555555555555,217,0.01746268656716418,2,2,0,-0.07116324535679375,-0.42857142857142855,1
"('lesliehansen', 'kalshah')",0.20417164318237246,0.03225806451612903,31,0.007462686567164179,1,2,0,-0.07116324535679375,0.0,1
"('lesliehansen', 'julieferrara')",0.20417164318237246,0.03125,62,0.007462686567164179,1,2,0,-0.07116324535679375,0.0,1
"('lesliehansen', 'daviddupre')",0.20417164318237246,0.027777777777777776,186,0.007462686567164179,1,2,0,-0.07116324535679375,0.0,1
"('lesliehansen', 'rahiljafry')",0.20417164318237246,0.03225806451612903,31,0.007462686567164179,1,2,0,-0.07116324535679375,0.0,1
"('lesliehansen', 'lisalees')",0.20417164318237246,0.029411764705882353,124,0.007462686567164179,1,2,0,-0.07116324535679375,-0.5,1
"('bradmckay', 'carolineabramo')",0.0,0.0,15,0.0,0,3,1,0.0,0.0,1
"('bradmckay', 'rex')",0.48089834696298783,0.2,5,0.125,1,2,2,0.0,0.0,1
"('bradmckay', 'matthewfleming')",0.0,0.0,10,0.0,0,5,0,0.0,0.0,1
"('bradmckay', 'airamarteaga')",0.0,0.0,25,0.0,0,3,0,0.0,0.1,1
"('johnzufferli', 'daviddelainey')",0.0,0.0,213,0.0,0,3,0,0.6666666666666666,0.017184383514439322,1
"('danjunek', 'debraperlingiere')",0.0,0.0,40,0.0,0,3,0,0.0,0.020392464678178963,1
"('phildemoes', 'johnhodge')",0.0,0.0,12,0.0,0,3,0,0.0,0.0,1
"('phildemoes', 'jeffreyshankman')",0.45511961331341866,0.012658227848101266,444,0.1111111111111111,1,2,0,0.0,-0.20185939364021555,1
"('brucesukaly', 'douggilbert-smith')",1.4426950408889634,0.25,4,0.5,1,2,0,0.0,0.16666666666666666,1
"('sharistack', 'edwardsacks')",0.25831776680732876,0.047619047619047616,120,0.020833333333333332,1,2,0,-0.2727272727272727,-0.07222222222222224,1
"('sharistack', 'sarashackleton')",1.5192656729468461,0.024193548387096774,1380,0.4159090909090909,3,2,1,-0.2727272727272727,-0.009487698795676385,1
"('sharistack', 'johnllodra')",1.701012807696292,0.15384615384615385,36,0.5208333333333334,2,2,0,-0.2727272727272727,0.0,1
"('sharistack', 'lesliehansen')",0.7722161091770795,0.04878048780487805,372,0.1636904761904762,2,2,0,-0.2727272727272727,-0.07116324535679375,1
"('sharistack', 'gregwolfe')",0.4170323914242463,0.07692307692307693,24,0.09090909090909091,1,2,0,-0.2727272727272727,0.0,1
"('sharistack', 'tracyngo')",0.29120667621996243,0.0625,60,0.03225806451612903,1,2,0,-0.2727272727272727,-0.7,1
"('sharistack', 'janetmoore')",0.0,0.0,36,0.0,0,3,0,-0.2727272727272727,0.0,1
"('sharistack', 'williambradford')",0.5495244430272912,0.08695652173913043,156,0.05309139784946236,2,2,0,-0.2727272727272727,-0.09890109890109891,1
"('sharistack', 'chrisfoster')",0.0,0.0,156,0.0,0,3,0,-0.2727272727272727,-0.0407925407925408,1
"('sharistack', 'hollikrebs')",0.0,0.0,12,0.0,0,3,0,-0.2727272727272727,0.0,1
"('sharistack', 'drusso')",0.25831776680732876,0.08333333333333333,12,0.020833333333333332,1,2,0,-0.2727272727272727,0.0,1
"('daviddelainey', 'pattithompson')",0.22569202144874392,0.012658227848101266,639,0.011904761904761904,1,2,0,0.017184383514439322,0.1313131313131313,1
"('daviddelainey', 'benjacoby')",0.36926937306885504,0.012048192771084338,923,0.06666666666666667,1,2,0,0.017184383514439322,-0.14468864468864467,1
"('daviddelainey', 'joekishkill')",0.0,0.0,71,0.0,0,4,0,0.017184383514439322,0.0,1
"('daviddelainey', 'davidparquet')",0.8928442751497752,0.04,497,0.11760703918722787,3,2,0,0.017184383514439322,0.4404761904761904,1
"('daviddelainey', 'benjaminrogers')",0.7213475204444817,0.009259259259259259,2698,0.25,1,2,0,0.017184383514439322,-0.007168077364023103,1
"('daviddelainey', 'brettwiggs')",0.0,0.0,213,0.0,0,3,0,0.017184383514439322,0.3333333333333333,1
"('daviddelainey', 'jennyrub')",0.6176063337809816,0.028169014084507043,142,0.08658008658008658,2,2,0,0.017184383514439322,1.0,1
"('daviddelainey', 'patrickwade')",0.0,0.0,213,0.0,0,3,0,0.017184383514439322,0.16666666666666666,1
"('daviddelainey', 'danielreck')",0.4807639919725865,0.02631578947368421,497,0.03137065637065637,2,2,0,0.017184383514439322,0.14285714285714285,1
"('daviddelainey', 'stuartzisman')",0.2302128900546512,0.01282051282051282,568,0.012987012987012988,1,2,0,0.017184383514439322,-0.07727272727272727,1
"('daviddelainey', 'gilmuhl')",0.0,0.0,71,0.0,0,3,0,0.017184383514439322,0.0,1
"('daviddelainey', 'johnzufferli')",0.0,0.0,213,0.0,0,3,0,0.017184383514439322,0.6666666666666666,1
"('daviddelainey', 'chipschneider')",0.2302128900546512,0.013513513513513514,284,0.012987012987012988,1,2,0,0.017184383514439322,0.16666666666666666,1
"('daviddelainey', 'donmiller')",0.0,0.0,923,0.0,0,3,1,0.017184383514439322,-0.0824175824175824,1
"('daviddelainey', 'gregwolfe')",0.0,0.0,142,0.0,0,3,1,0.017184383514439322,0.0,1
"('daviddelainey', 'stevemontovano')",0.0,0.0,71,0.0,0,3,0,0.017184383514439322,0.0,1
"('daviddelainey', 'vincekaminski')",1.855150415121108,0.030612244897959183,9301,0.2649344044505335,6,2,0,0.017184383514439322,0.00025334247913597063,1
"('daviddelainey', 'larryizzo')",0.21443402172070247,0.014084507042253521,71,0.009433962264150943,1,2,1,0.017184383514439322,0.0,1
"('daviddelainey', 'greggpenman')",0.0,0.0,426,0.0,0,3,2,0.017184383514439322,0.19999999999999998,1
"('daviddelainey', 'jimschwieger')",0.31465798044412485,0.013157894736842105,426,0.041666666666666664,1,2,0,0.017184383514439322,0.13333333333333333,1
"('daviddelainey', 'lisun')",0.0,0.0,71,0.0,0,3,0,0.017184383514439322,0.0,1
"('daviddelainey', 'jeffskilling')",0.8638049067190662,0.02702702702702703,3053,0.11385656668675537,3,2,1,0.017184383514439322,-0.06150438708578244,1
"('daviddelainey', 'kellyjohnson')",0.29120667621996243,0.013513513513513514,284,0.03225806451612903,1,2,0,0.017184383514439322,0.0,1
"('daviddelainey', 'richardshapiro')",1.4972572798826467,0.05154639175257732,2201,0.18960869344694664,5,2,1,0.017184383514439322,-0.008906030855539954,1
"('daviddelainey', 'tammyshepperd')",0.31465798044412485,0.014084507042253521,71,0.041666666666666664,1,2,2,0.017184383514439322,-0.3333333333333333,1
"('daviddelainey', 'juliegomez')",0.31066746727980593,0.013157894736842105,426,0.04,1,2,0,0.017184383514439322,0.0,1
"('wayneperry', 'brittdavis')",0.0,0.0,13,0.0,0,4,0,0.0,0.005494505494505503,1
"('jeffshields', 'molliegustafson')",0.0,0.0,4,0.0,0,3,0,0.0,0.8333333333333334,1
"('gaylaseiter', 'gregwhalley')",0.28599966750267436,0.02127659574468085,135,0.030303030303030304,1,2,0,0.0,-0.08306138306138307,1
"('gaylaseiter', 'jeffskilling')",0.0,0.0,129,0.0,0,3,0,0.0,-0.06150438708578244,1
"('kentmiller', 'frankoldenhuis')",0.26425736993644544,0.25,4,0.022727272727272728,1,2,0,0.16666666666666666,0.0,1
"('kentmiller', 'danfancler')",0.0,0.0,12,0.0,0,3,0,0.16666666666666666,0.0,1
"('sgibner', 'vkaminski')",0.2969742043733701,0.16666666666666666,12,0.034482758620689655,1,2,0,0.6666666666666666,-0.05555555555555555,1
"('kckrisa', 'joanquick')",0.24842549839846914,0.25,4,0.017857142857142856,1,2,2,-0.16666666666666666,-0.2,1
"('christopherhunt', 'mikemcconnell')",0.0,0.0,112,0.0,0,3,0,1.0,0.014378478664192949,1
"('lorettabrelsford', 'rebeccamcdonald')",0.0,0.0,8,0.0,0,4,0,0.0,0.17857142857142858,1
"('lorettabrelsford', 'jameshughes')",0.0,0.0,3,0.0,0,3,0,0.0,0.3333333333333333,1
"('lorettabrelsford', 'billgathmann')",0.0,0.0,1,0.0,0,6,0,0.0,0.0,1
"('lorettabrelsford', 'robwalls')",0.0,0.0,7,0.0,0,3,0,0.0,0.19047619047619047,1
"('derekdavies', 'brendawhitehead')",0.0,0.0,20,0.0,0,3,0,0.0,0.21111111111111108,1
"('derekdavies', 'marycook')",0.3898712452512801,0.043478260869565216,80,0.07692307692307693,1,2,0,0.0,0.08980591012414758,1
"('tedchavez', 'rodhayslett')",0.0,0.0,56,0.0,0,3,0,0.0,0.02077922077922078,1
"('tedchavez', 'jamessaunders')",0.0,0.0,8,0.0,0,4,0,0.0,0.25,1
"('tedchavez', 'juliawhite')",0.0,0.0,7,0.0,0,3,0,0.0,0.19047619047619047,1
"('colleensullivan', 'johnlavorato')",0.0,0.0,396,0.0,0,3,2,0.2571428571428572,-0.002623732856290993,1
"('colleensullivan', 'keithholst')",0.0,0.0,24,0.0,0,4,0,0.2571428571428572,-0.6666666666666667,1
"('colleensullivan', 'johngriffith')",0.0,0.0,66,0.0,0,4,0,0.2571428571428572,0.0,1
"('colleensullivan', 'sandrabrawner')",0.0,0.0,36,0.0,0,3,2,0.2571428571428572,0.0,1
"('colleensullivan', 'phillipallen')",0.0,0.0,102,0.0,0,3,2,0.2571428571428572,0.030306567071272952,1
"('colleensullivan', 'peterkeavey')",0.0,0.0,48,0.0,0,3,1,0.2571428571428572,-0.08333333333333333,1
"('seanboyle', 'johnsinger')",0.0,0.0,20,0.0,0,3,0,0.06666666666666667,-0.6666666666666666,1
"('teblokey', 'geraldnemec')",0.7213475204444817,0.017857142857142856,56,0.25,1,2,0,0.0,0.008354145854145852,1
"('alanlarsen', 'dalerasmussen')",0.21531348711084464,0.125,18,0.009615384615384616,1,2,0,0.0,0.2,1
"('alanlarsen', 'karenjones')",0.0,0.0,6,0.0,0,3,0,0.0,0.0,1
"('alanlarsen', 'peterthompson')",0.21531348711084464,0.25,6,0.009615384615384616,1,2,0,0.0,0.0,1
"('phillowry', 'rodhayslett')",1.8582210984293646,0.05263157894736842,224,0.5769230769230769,3,2,0,0.0,0.02077922077922078,1
"('phillowry', 'stanleyhorton')",1.461880214172278,0.08823529411764706,132,0.3864468864468864,3,2,0,0.0,-0.6268939393939393,1
"('georgewaidelich', 'ericletke')",0.318928988903801,0.3333333333333333,3,0.043478260869565216,1,2,0,0.3333333333333333,0.0,1
"('georgewaidelich', 'jeffdasovich')",1.2172018168722702,0.02054794520547945,441,0.27050528789659223,3,2,1,0.3333333333333333,0.0021025908956943465,1
"('harrybucalo', 'bobshults')",0.0,0.0,7,0.0,0,5,0,0.0,-0.42857142857142855,1
"('harrybucalo', 'ericbass')",0.40242960438184466,0.027777777777777776,36,0.08333333333333333,1,2,1,0.0,0.054839334107626786,1
"('jereoverdyke', 'mikemcconnell')",0.23233849357411737,0.01694915254237288,224,0.013513513513513514,1,2,1,0.0,0.014378478664192949,1
"('robtaylor', 'lisabills')",0.7292118294805954,0.18181818181818182,30,0.15247252747252746,2,2,0,0.24444444444444444,-0.33333333333333337,1
"('rufinodoroteo', 'brianschwertner')",0.7213475204444817,0.14285714285714285,12,0.25,1,2,0,0.13333333333333333,-0.8333333333333334,1
"('rufinodoroteo', 'susanrance')",0.0,0.0,24,0.0,0,3,0,0.13333333333333333,0.0,1
"('rufinodoroteo', 'stacyhardy')",1.3426824550040934,0.3333333333333333,12,0.45,2,2,0,0.13333333333333333,0.0,1
"('rufinodoroteo', 'lisaking')",0.7213475204444817,0.125,18,0.25,1,2,0,0.13333333333333333,0.0,1
"('jjackson', 'kkupiecki')",0.6213349345596119,0.2,5,0.2,1,2,2,-1.0,-0.29999999999999993,1
"('jaimewilliams', 'stephaniemiller')",0.0,0.0,4,0.0,0,4,0,0.0,0.0,1
"('jaimewilliams', 'johngriffith')",0.0,0.0,11,0.0,0,4,0,0.0,0.0,1
"('jeffbartlett', 'sureshraghavan')",0.6213349345596119,0.2,8,0.2,1,2,0,0.0,0.16666666666666666,1
"('jeffbartlett', 'noradobin')",0.6213349345596119,0.2,8,0.2,1,2,0,0.0,0.3333333333333333,1
"('johnambler', 'dennisvegas')",0.0,0.0,2,0.0,0,5,0,0.0,0.0,1
"('johnambler', 'cindyderecskey')",0.0,0.0,15,0.0,0,4,0,0.0,0.13333333333333333,1
"('feliciadoan', 'kaymann')",0.0,0.0,520,0.0,0,3,0,0.0,-0.0059779550356363585,1
"('stewartrosman', 'paulchoi')",0.25562221863533147,0.2,9,0.02,1,2,0,-0.5,0.3333333333333333,1
"('stewartrosman', 'kimward')",0.0,0.0,27,0.0,0,3,0,-0.5,0.0,1
"('stewartrosman', 'hollikrebs')",0.0,0.0,3,0.0,0,4,0,-0.5,0.0,1
"('teresabosien', 'chrisdorland')",0.0,0.0,28,0.0,0,5,0,0.0,0.005291005291005291,1
"('dickwestfahl', 'jamesderrick')",0.0,0.0,38,0.0,0,3,0,0.0,0.005847953216374269,1
"('drobinson', 'drobin1962')",0.6213349345596119,0.5,2,0.2,1,2,0,1.0,0.0,1
"('jimtalcott', 'marthabenner')",0.0,0.0,32,0.0,0,3,0,0.0,-0.2142857142857143,1
"('jasonsokolov', 'vincekaminski')",0.0,0.0,262,0.0,0,3,0,1.0,0.00025334247913597063,1
"('sheadugger', 'rosaleefleming')",0.0,0.0,45,0.0,0,3,0,0.0,-0.007792207792207791,1
"('vkaminski', 'alexhuang')",0.5286353557300474,0.25,24,0.053088133240805,2,2,0,-0.05555555555555555,0.6,1
"('vkaminski', 'sgibner')",0.2969742043733701,0.16666666666666666,12,0.034482758620689655,1,2,0,-0.05555555555555555,0.6666666666666666,1
"('elizabethsager', 'lisaalfaro')",0.0,0.0,48,0.0,0,3,0,0.0024699434899685194,0.0,1
"('elizabethsager', 'davidfairley')",0.36926937306885504,0.02,144,0.06666666666666667,1,2,0,0.0024699434899685194,0.0,1
"('elizabethsager', 'michellecash')",1.6107188119639044,0.05319148936170213,2448,0.25726527952334405,5,2,0,0.0024699434899685194,0.013535736875395318,1
"('elizabethsager', 'lloydwill')",0.36926937306885504,0.018867924528301886,288,0.06666666666666667,1,2,0,0.0024699434899685194,0.06666666666666667,1
"('elizabethsager', 'davidleboe')",0.0,0.0,96,0.0,0,4,0,0.0024699434899685194,0.0,1
"('elizabethsager', 'annballard')",0.0,0.0,96,0.0,0,3,0,0.0024699434899685194,0.0,1
"('elizabethsager', 'postmaster')",0.0,0.0,192,0.0,0,3,0,0.0024699434899685194,0.0,1
"('elizabethsager', 'kayeellis')",0.5056862491294185,0.03389830508474576,624,0.04125,2,2,0,0.0024699434899685194,-0.04285714285714287,1
"('elizabethsager', 'stuartzisman')",0.2302128900546512,0.01818181818181818,384,0.012987012987012988,1,2,1,0.0024699434899685194,-0.07727272727272727,1
"('elizabethsager', 'veronicagonzalez')",0.0,0.0,240,0.0,0,3,0,0.0024699434899685194,-0.5666666666666667,1
"('elizabethsager', 'chipschneider')",0.2302128900546512,0.0196078431372549,192,0.012987012987012988,1,2,0,0.0024699434899685194,0.16666666666666666,1
"('elizabethsager', 'danlyons')",0.5491418789584522,0.03636363636363636,432,0.05646527385657821,2,2,0,0.0024699434899685194,0.0222222222222222,1
"('elizabethsager', 'josephwagner')",0.0,0.0,48,0.0,0,3,0,0.0024699434899685194,0.0,1
"('elizabethsager', 'carolyngeorge')",0.318928988903801,0.020833333333333332,48,0.043478260869565216,1,2,0,0.0024699434899685194,0.0,1
"('elizabethsager', 'tracyngo')",0.43429448190325176,0.019230769230769232,240,0.1,1,2,0,0.0024699434899685194,-0.7,1
"('elizabethsager', 'markpowell')",0.0,0.0,48,0.0,0,3,0,0.0024699434899685194,-0.3333333333333333,1
"('elizabethsager', 'maryhain')",2.5648256836954864,0.06521739130434782,2400,0.58566715542522,6,2,0,0.0024699434899685194,-0.009795918367346931,1
"('elizabethsager', 'travismccullough')",1.3584268814222855,0.06451612903225806,864,0.24847720906544435,4,2,0,0.0024699434899685194,-0.047852474323062555,1
"('elizabethsager', 'rhondadenton')",2.4089805258183574,0.1,336,0.6240399385560675,5,2,0,0.0024699434899685194,-0.4523809523809524,1
"('elizabethsager', 'johnnovak')",0.0,0.0,96,0.0,0,3,0,0.0024699434899685194,0.0,1
"('elizabethsager', 'vickisharp')",0.0,0.0,96,0.0,0,3,0,0.0024699434899685194,0.0,1
"('elizabethsager', 'marycook')",1.3602419570099586,0.0625,960,0.23040133779264216,4,2,0,0.0024699434899685194,0.08980591012414758,1
"('josemarquez', 'mikeroberts')",0.45511961331341866,0.3333333333333333,3,0.1111111111111111,1,2,1,0.0,0.4666666666666666,1
"('jayreitmeyer', 'phillipallen')",0.9753970552480211,0.16666666666666666,68,0.14252414252414253,3,2,0,0.6666666666666666,0.030306567071272952,1
"('jayreitmeyer', 'frankermis')",0.0,0.0,28,0.0,0,3,0,0.6666666666666666,-0.6190476190476191,1
"('ozziepagan', 'kaychapman')",0.23459420572161058,0.05555555555555555,48,0.014084507042253521,1,2,0,-0.047619047619047616,0.10833333333333332,1
"('chrismallory', 'winstongoodbody')",0.24954251462921184,0.2,8,0.01818181818181818,1,2,0,0.16666666666666666,1.0,1
"('robertcotten', 'marypoorman')",1.1562863717542298,0.1875,78,0.23397435897435898,3,2,1,0.06666666666666671,-0.03754578754578755,1
"('robertcotten', 'sabraezajac')",0.0,0.0,12,0.0,0,3,1,0.06666666666666671,-0.19047619047619047,1
"('robertcotten', 'tomacton')",0.8979307383872341,0.2,36,0.2159090909090909,2,2,1,0.06666666666666671,0.06666666666666667,1
"('peterfeltman', 'tanajones')",0.29120667621996243,0.007462686567164179,134,0.03225806451612903,1,2,1,0.0,-0.0102851230575677,1
"('somaghosh', 'garyhickerson')",0.21075117050092493,0.08333333333333333,40,0.008695652173913044,1,2,0,-0.2545454545454545,0.17857142857142858,1
"('somaghosh', 'tanajones')",0.600622415752205,0.014598540145985401,670,0.08561872909698998,2,2,1,-0.2545454545454545,-0.0102851230575677,1
"('liztaylor', 'darcycarroll')",0.26269731101386307,0.05263157894736842,51,0.022222222222222223,1,2,0,0.058823529411764705,0.0,1
"('kimmelodick', 'stevehooser')",0.0,0.0,24,0.0,0,3,0,0.0,-0.11904761904761904,1
"('chipschneider', 'wduran')",0.45511961331341866,0.14285714285714285,16,0.1111111111111111,1,2,0,0.16666666666666666,0.16666666666666666,1
"('chipschneider', 'daviddelainey')",0.2302128900546512,0.013513513513513514,284,0.012987012987012988,1,2,0,0.16666666666666666,0.017184383514439322,1
"('chipschneider', 'elizabethsager')",0.2302128900546512,0.0196078431372549,192,0.012987012987012988,1,2,0,0.16666666666666666,0.0024699434899685194,1
"('chipschneider', 'rickbuy')",0.2302128900546512,0.029411764705882353,124,0.012987012987012988,1,2,0,0.16666666666666666,-0.16251920122887864,1
"('chipschneider', 'williambradford')",0.2302128900546512,0.0625,52,0.012987012987012988,1,2,0,0.16666666666666666,-0.09890109890109891,1
"('ricardocharvel', 'donaldlassere')",0.3898712452512801,0.1111111111111111,16,0.07692307692307693,1,2,0,0.0,0.5357142857142857,1
"('ricardocharvel', 'richardshapiro')",0.21443402172070247,0.03125,62,0.009433962264150943,1,2,0,0.0,-0.008906030855539954,1
"('danadavis', 'messenger-help')",0.0,0.0,19,0.0,0,3,0,0.00701754385964912,0.0,1
"('danadavis', 'abraham5')",1.8204784532536746,0.10526315789473684,38,0.6666666666666666,2,2,1,0.00701754385964912,0.0,1
"('danadavis', 'tammybarta')",0.0,0.0,19,0.0,0,3,0,0.00701754385964912,0.0,1
"('danadavis', 'thanetwiggs')",0.0,0.0,38,0.0,0,4,0,0.00701754385964912,-0.2,1
"('suzannebrown', 'cindyolson')",0.0,0.0,80,0.0,0,4,0,0.0,0.10714285714285714,1
"('suzannebrown', 'stevenkean')",0.0,0.0,1060,0.0,0,4,0,0.0,-0.007176471327414724,1
"('donnamartens', 'drewfossum')",0.0,0.0,132,0.0,0,5,0,0.3333333333333333,0.014091258277304793,1
"('billbrown', 'tammieschoppe')",0.3459762562611936,0.2,9,0.05555555555555555,1,2,0,0.0,0.0,1
"('billbrown', 'charlenejackson')",0.3459762562611936,0.09090909090909091,27,0.05555555555555555,1,2,0,0.0,0.08333333333333333,1
"('ericmoon', 'georgeweissman')",0.0,0.0,20,0.0,0,3,0,0.0,0.13333333333333333,1
"('dennisbenevides', 'rogeryang')",0.7749346377550465,0.2727272727272727,33,0.07028098195800059,3,2,1,0.0,-0.10909090909090913,1
"('dennisbenevides', 'wandacurry')",0.0,0.0,6,0.0,0,3,0,0.0,0.0,1
"('dennisbenevides', 'susanmara')",0.7749346377550465,0.08108108108108109,111,0.07028098195800059,3,2,1,0.0,0.0549827138062432,1
"('dennisbenevides', 'danleff')",0.0,0.0,9,0.0,0,3,0,0.0,0.6666666666666666,1
"('melbalozano', 'rudizipter')",0.0,0.0,20,0.0,0,3,0,0.1,0.16666666666666666,1
"('melbalozano', 'patricemims')",0.21714724095162588,0.05263157894736842,75,0.01,1,2,1,0.1,0.0,1
"('melbalozano', 'tommoran')",0.0,0.0,20,0.0,0,3,0,0.1,0.09999999999999998,1
"('melbalozano', 'jeffblumenthal')",0.21075117050092493,0.2,5,0.008695652173913044,1,2,0,0.1,0.0,1
"('richardsanders', 'shericromwell')",0.6909686125596373,0.02631578947368421,296,0.11458333333333333,2,2,0,0.013079338756063895,0.16666666666666666,1
"('richardsanders', 'kristinamordaunt')",0.0,0.0,74,0.0,0,4,0,0.013079338756063895,-0.8333333333333334,1
"('richardsanders', 'danhyvl')",1.4168912619667244,0.0234375,4218,0.3666666666666667,3,2,1,0.013079338756063895,-0.01697425381635908,1
"('richardsanders', 'karenjones')",0.25433477814404226,0.013333333333333334,148,0.0196078431372549,1,2,0,0.013079338756063895,0.0,1
